time,reward,total_reward,progress,success,collision,min_distance,ego_x,ego_y,decision,selected_pair,switch_count,best_gap,y_high,u_high,z_low,u_t,cf,cr
1.2000000000000004,-0.3,-7.1999999999999975,0.0,0.0,0.0,4.0938827543593765,42.87170867062403,2.0,WAIT,None,0,8.0,-0.002367901941871595,0.0033825548253267777,0.0007976644307687252,0.0,0.4269808362925951,0.29448332036150404
1.2500000000000004,-0.3,-7.499999999999997,0.0,0.0,0.0,4.123473642781489,43.75151629178643,2.0,WAIT,None,0,8.0,0.005583218575973756,0.003213427143006681,0.0007178979876918527,0.0,0.4335915807178968,0.28040884460067467
1.3000000000000005,-0.3,-7.799999999999997,0.0,0.0,0.0,4.157186670241965,44.63234315083259,2.0,WAIT,None,0,8.0,0.013567774704585067,0.0030527576078203094,0.0006461081889226674,0.0,0.44035839060287935,0.2668884480603626
1.3500000000000005,-0.3,-8.099999999999998,0.0,0.0,0.0,4.194987099221174,45.51408732397413,2.0,WAIT,None,0,8.0,0.021559362191109623,0.002900183265701057,0.0005814973700304007,0.0,0.4472290768678162,0.2538895586863521
1.4000000000000006,-0.3,-8.399999999999999,0.0,0.0,0.0,4.236820859861757,46.39665707980152,2.0,WAIT,None,0,8.0,0.02953365329569701,0.0027555791840571464,0.0005233476330273606,0.0,0.45415263506733966,0.241384157794392
1.4500000000000006,-0.3,-8.7,0.0,0.0,0.0,4.28261693041179,47.27996986004617,2.0,WAIT,None,0,8.0,0.03746804776680421,0.0026192266917617908,0.00047101286972462455,0.0,0.46107928826383127,0.22934822464505888
1.5000000000000007,-0.3,-9.0,0.0,0.0,0.0,4.332289710532765,48.16395136226636,2.0,WAIT,None,0,8.0,0.04534140343272224,0.0024919604396431033,0.0004239115827521621,0.0,0.4679605441765434,0.2177612011940974
1.5500000000000007,-0.3,-9.3,0.0,0.0,0.0,4.385741341941472,49.04853471426453,2.0,WAIT,None,0,8.0,0.053133833819649895,0.0023752862489484932,0.0003815204244769459,0.0,0.47474926609262447,0.20660548860658368
1.6000000000000008,-0.3,-9.600000000000001,0.0,0.0,0.0,4.442863936194102,49.933659731062875,2.0,WAIT,None,0,8.0,0.060826560655702244,0.0022714636138773656,0.00034336838202925126,0.0,0.481399756135744,0.19586598231206728
1.6500000000000008,-0.3,-9.900000000000002,0.0,0.0,0.0,4.503541676149625,50.81927224618139,2.0,WAIT,None,0,8.0,0.06840181002483234,0.0021835486052470213,0.0003090315438263261,0.0,0.48786784895848617,0.1855296490323124
1.7000000000000008,-0.3,-10.200000000000003,0.0,0.0,0.0,4.567652765132644,51.70532350978805,2.0,WAIT,None,0,8.0,0.07584274218991147,0.002115394799836883,0.00027812838944369354,0.0,0.4941110136407207,0.17558514690844007
1.7500000000000009,-0.3,-10.500000000000004,0.0,0.0,0.0,4.635071205469229,52.59176964703405,2.0,WAIT,None,0,8.0,0.0831334065469363,0.0020716117278821305,0.00025031555049932416,0.0,0.5000884614578447,0.16602248828788232
1.800000000000001,-0.3,-10.800000000000004,0.0,0.0,0.0,4.705668395404483,53.47857117055545,2.0,WAIT,None,0,8.0,0.09025871463711911,0.0020574821612638883,0.00022528399544939176,0.0,0.5057612571748679,0.15683274368881336
1.850000000000001,-0.3,-11.100000000000005,0.0,0.0,0.0,4.779314540060557,54.365692541724705,2.0,WAIT,None,0,8.0,0.09720442550515468,0.0020788413096723326,0.00020275559590445257,0.0,0.5110924315867067,0.14800778478801604
1.900000000000001,-0.3,-11.400000000000006,0.0,0.0,0.0,4.855879877816861,55.25310177577704,2.0,WAIT,None,0,8.0,0.10395713888196818,0.002141922590576761,0.0001824800363140073,0.0,0.5160470931359535,0.13954006386900822
1.950000000000001,-0.3,-11.700000000000006,0.0,0.0,0.0,4.935235728165843,56.14077008642414,2.0,WAIT,None,0,8.0,0.11050429267210687,0.002253176024369077,0.00016423203268260656,0.0,0.5205925365790736,0.13142242694354597
2.000000000000001,-0.3,-12.000000000000007,0.0,0.0,0.0,5.017255370691873,57.02867156600653,2.0,WAIT,None,0,8.0,0.11683416205724029,0.002419066413535771,0.0001478088294143459,0.0,0.5246983468288587,0.12364795766637236
2.0500000000000007,-0.3,-12.300000000000008,0.0,0.0,0.0,5.101814767386815,57.91678289763068,2.0,WAIT,None,0,8.0,0.12293585822048095,0.002645859238738304,0.00013302794647291133,0.0,0.5283364962671488,0.11620984916100803
2.1000000000000005,-0.3,-12.600000000000009,0.0,0.0,0.0,5.188793142155104,58.80508309609242,2.0,WAIT,None,0,8.0,0.1287993252840574,0.00293940260636512,0.00011972515182562019,0.0,0.5314814339924466,0.10910130093545353
2.1500000000000004,-0.3,-12.90000000000001,0.0,0.0,0.0,5.278073432205359,59.69355327470798,2.0,WAIT,None,0,8.0,0.13441533455980947,0.0033049135944514534,0.00010775263664305817,0.0,0.5341101656387993,0.10231543817066562
2.2,-0.3,-13.20000000000001,0.0,0.0,0.0,5.369542626218657,60.58217643546199,2.0,WAIT,None,0,8.0,0.13977547565209864,0.0037467769746765815,9.697737297875235e-05,0.0,0.5362023225733484,0.09584525079711045
2.25,-0.3,-13.50000000000001,0.0,0.0,0.0,5.463092003869247,61.470937280140596,2.0,WAIT,None,0,8.0,0.14487214433100967,0.00426836357025387,8.727963568087712e-05,0.0,0.5377402194490107,0.08968354992509453
2.3,-0.3,-13.800000000000011,0.0,0.0,0.0,5.558617290584231,62.35982204035134,2.0,WAIT,None,0,8.0,0.14969852740923043,0.004871874497967738,7.855167211278942e-05,0.0,0.5387088992551461,0.08382293935532259
2.3499999999999996,-0.3,-14.100000000000012,0.0,0.0,0.0,5.656018740482124,63.24881832454101,2.0,WAIT,None,0,8.0,0.1542485851053598,0.00555821630940799,7.069650490151047e-05,0.0,0.5390961651723902,0.07825580006176241
2.3999999999999995,-0.3,-14.400000000000013,0.0,0.0,0.0,5.560188908598396,64.13791498031172,2.0,WAIT,None,0,8.0,0.15851703155667085,0.006326910673659136,6.362685441135942e-05,0.0,0.5388925986976658,0.0729742857053803
2.4499999999999993,-0.3,-14.700000000000014,0.0,0.0,0.0,5.464427667927823,65.02710197050536,2.0,WAIT,None,0,8.0,0.11598975627609545,0.007176040815753124,5.726416897022347e-05,0.0,0.07802164034385127,0.5380915636615275
2.499999999999999,-0.3,-15.000000000000014,0.0,0.0,0.0,5.370512275507255,65.91637026167963,2.0,WAIT,None,0,8.0,0.07912249797505408,0.007155084996400391,5.1537752073201124e-05,0.0,0.08342684446412085,0.5366891959120624
2.549999999999999,-0.3,-15.300000000000015,0.0,0.0,0.0,5.278552995850883,66.80571172373648,2.0,WAIT,None,0,8.0,0.04718921980828047,0.0068707442442464935,4.638397686588101e-05,0.0,0.08910912632156683,0.5346843785871863
2.5999999999999988,-0.3,-15.600000000000016,0.0,0.0,0.0,5.188664391006238,67.69511903958764,2.0,WAIT,None,0,8.0,0.019591355482872372,0.00653650351386789,4.174557917929291e-05,0.0,0.0950732149359816,0.5320787030399384
2.6499999999999986,-0.3,-15.900000000000016,0.0,0.0,0.0,5.1009654157535484,68.58458562385368,2.0,WAIT,None,0,8.0,-0.004172007646783604,0.006209954559759021,3.7571021261363624e-05,0.0,0.10132308831685576,0.528876415618656
2.6999999999999984,-0.3,-16.200000000000017,0.0,0.0,0.0,5.0155794505119715,69.47410554969312,2.0,WAIT,None,0,8.0,-0.02452457557003439,0.005899457399814645,3.381391913522726e-05,0.0,0.10786190262192087,0.5250843506352674
2.7499999999999982,-0.3,-16.500000000000018,0.0,0.0,0.0,4.932634262038286,70.36367348294861,2.0,WAIT,None,0,8.0,-0.041830924616143905,0.005605162800973706,3.0432527221704536e-05,0.0,0.1146919217808704,0.5207118499795689
2.799999999999998,-0.3,-16.80000000000002,0.0,0.0,0.0,4.852261881114354,71.25328462287855,2.0,WAIT,None,0,8.0,-0.05641071365562832,0.005330645268847057,2.7389274499534083e-05,0.0,0.12181444814144834,0.515770669954722
2.849999999999998,-0.3,-17.10000000000002,0.0,0.0,0.0,4.774598385764689,72.1429346488155,2.0,WAIT,None,0,8.0,-0.06854783340370804,0.005083094819618339,2.4650347049580676e-05,0.0,0.12922975472328632,0.510274876018523
2.8999999999999977,-0.3,-17.40000000000002,0.0,0.0,0.0,4.699783578231869,73.03261967215876,2.0,WAIT,None,0,8.0,-0.07849577925043874,0.00487031493996786,2.2185312344622607e-05,0.0,0.13693701968901842,0.5042407262156494
2.9499999999999975,-0.3,-17.70000000000002,0.0,0.0,0.0,4.62796054408819,73.9223361931677,2.0,WAIT,None,0,8.0,-0.08648105594924707,0.004697916366343506,1.9966781110160346e-05,0.0,0.14493426366173157,0.4976865441773859
2.9999999999999973,-0.3,-18.00000000000002,0.0,0.0,0.0,4.559275082612109,74.81208106207573,2.0,WAIT,None,0,8.0,-0.09270576682354177,0.004567752289374886,1.797010299914431e-05,0.0,0.15321829053221717,0.49063258264664855
3.049999999999997,-0.3,-18.300000000000022,0.0,0.0,0.0,4.493874999047489,75.70185144409297,2.0,WAIT,None,0,8.0,-0.09734990289645722,0.004477602552198345,1.617309269922988e-05,0.0,0.16178463240831603,0.48310087855697686
3.099999999999997,-0.3,-18.600000000000023,0.0,0.0,0.0,4.431909251724011,76.59164478790848,2.0,WAIT,None,0,8.0,-0.10057350845701274,0.004421745649931238,1.4555783429306891e-05,0.0,0.1706274993613932,0.4751151007539943
3.149999999999997,-0.3,-18.900000000000023,0.0,0.0,0.0,4.373526950356823,77.48145879734244,2.0,WAIT,None,0,8.0,-0.1025187617126335,0.004392007383799101,1.3100205086376202e-05,0.0,0.17973973462131945,0.466700391496342
3.1999999999999966,-0.3,-19.200000000000024,0.0,0.0,0.0,4.318876206226966,78.371291405833,2.0,WAIT,None,0,8.0,-0.10331196298015685,0.004378953117500718,1.1790184577738582e-05,0.0,0.18911277586087932,0.4578832029099545
3.2499999999999964,-0.3,-19.500000000000025,0.0,0.0,0.0,4.268102840368829,79.2611407534745,2.0,WAIT,None,0,8.0,-0.10306541162620557,0.004373000068029261,1.0611166119964724e-05,0.0,0.19873662319304386,0.4486911295946278
3.2999999999999963,-0.3,-19.800000000000026,0.0,0.0,0.0,4.221348962264238,80.15100516635187,2.0,WAIT,None,0,8.0,-0.10187915377225822,0.004365324412123974,9.550049507968251e-06,0.0,0.20859981447980386,0.4391527385950749
3.349999999999996,-0.3,-20.100000000000026,0.0,0.0,0.0,4.178751438661339,81.04088313794149,2.0,WAIT,None,0,8.0,-0.09984258734789916,0.004348511537054052,8.595044557171426e-06,0.0,0.21868940851918509,0.42929739795017274
3.399999999999996,-0.3,-20.400000000000027,0.0,0.0,0.0,4.140440279672636,81.93077331237215,2.0,WAIT,None,0,8.0,-0.09703591648654201,0.004316946417629317,7.735540101454283e-06,0.0,0.2289909766375854,0.41915510502407227
3.4499999999999957,-0.3,-20.700000000000028,0.0,0.0,0.0,4.106536976809023,82.82067446935974,2.0,WAIT,None,0,8.0,-0.09353145243036144,0.004266969830813353,6.9619860913088545e-06,0.0,0.23948860316779688,0.40875631580158106
3.4999999999999956,-0.3,-21.00000000000003,0.0,0.0,0.0,4.077152834515525,83.71058551064857,2.0,WAIT,None,0,8.0,-0.08939476262142064,0.004196840745145378,6.265787482177969e-06,0.0,0.2501648952391075,0.3981317762982305
3.5499999999999954,-0.3,-21.30000000000003,0.0,0.0,0.0,4.052387342459555,84.60050544780852,2.0,WAIT,None,0,8.0,-0.08468567335477077,0.004106550680083387,5.6392087339601715e-06,0.0,0.26100100224501177,0.38731235719322543
3.599999999999995,-0.3,-21.60000000000003,0.0,0.0,0.0,4.032326639640006,85.49043339125247,2.0,WAIT,None,0,8.0,-0.0794591342440053,0.003997535719457643,5.075287860564154e-06,0.0,0.27197664528663834,0.3763288927417276
3.649999999999995,-0.3,-21.90000000000003,0.0,0.0,0.0,4.017042122751701,86.38036854035202,2.0,WAIT,None,0,8.0,-0.07376595485865628,0.0038723285619845275,4.567759074507739e-06,0.0,0.28307015681646874,0.3652120249624174
3.699999999999995,-0.3,-22.20000000000003,0.0,0.0,0.0,4.006589249713414,87.27031017454162,2.0,WAIT,None,0,8.0,-0.06765342532457458,0.003734187961400874,4.110983167056965e-06,0.0,0.2942585306278449,0.3539920540278434
3.7499999999999947,-0.3,-22.500000000000032,0.0,0.0,0.0,4.001006584626536,88.16025764531227,2.0,WAIT,None,0,8.0,-0.061165833524991234,0.0035867370037644826,3.6998848503512686e-06,0.0,0.30551748225176467,0.34269879570965495
3.7999999999999945,-0.3,-22.800000000000033,0.0,0.0,0.0,4.000315122731671,89.05021036900585,2.0,WAIT,None,0,8.0,-0.0543448918791455,0.003433635386323099,3.329896365316142e-06,0.0,0.3168215197343026,0.3313614466493661
3.8499999999999943,-0.3,-23.100000000000033,0.0,0.0,0.0,4.004517923532006,89.94016782033007,2.0,WAIT,None,0,8.0,-0.04723008656137386,0.0032783045107611865,2.9969067287845277e-06,0.0,0.32814402467645193,0.3200084581388981
3.899999999999994,-0.3,-23.400000000000034,0.0,0.0,0.0,4.013600067804658,90.83012952652187,2.0,WAIT,None,0,8.0,-0.0398589614849569,0.003123718008617153,2.697216055906075e-06,0.0,0.3394573433242129,0.308667419004778
3.949999999999994,-0.3,-23.700000000000035,0.0,0.0,0.0,4.027528940604353,91.72009506209449,2.0,WAIT,None,0,8.0,-0.03226734842190973,0.002972264468289752,2.4274944503154677e-06,0.0,0.35073288740122116,0.297364948096715
